1498757738, -175.52
1498757739, -175.54
1498757740, -175.46
1498757741, -175.51
1498757742, -175.49
1498757745, -175.43
1498757746, -175.5
1498757747, -175.48
1498757748, -175.53
1498757749, -175.51
1498757750, -175.49
1498757751, -175.47
1498757752, -175.45
1498757753, -175.54
1498757754, -175.52
1498757755, -175.51
1498757756, -175.37
1498757757, -175.51
1498757758, -175.5
1498757759, -175.49
1498757767, -175.5
1498757768, -175.48
1498757769, -175.47
1498757770, -175.37
1498757774, -175.48
1498757775, -175.48
1498757776, -175.49
1498757777, -175.53
1498757778, -175.5
1498757779, -175.53
1498757794, -175.48
1498757795, -175.52
1498757796, -175.48
1498757797, -175.5
1498757801, -175.51
1498757802, -175.44
1498757803, -175.5
1498757804, -175.47
1498757805, -175.45
1498757806, -175.5
1498757807, -175.47
1498757808, -175.5
1498757809, -175.51
1498757810, -175.48
1498757811, -175.45
1498757812, -175.43
1498757813, -175.5
1498757814, -175.51
1498757815, -175.47
1498757816, -175.43
1498757817, -175.49
1498757818, -175.51
1498757819, -175.49
1498757820, -175.23
1498757821, -175.49
1498757822, -175.49
1498757823, -175.54
1498757824, -175.45
1498757825, -175.5
1498757826, -175.51
1498757827, -175.52
1498757828, -175.5
1498757829, -175.42
1498757837, -175.44
1498757838, -175.11
1498757839, -175.5
1498757840, -175.47
1498757844, -175.39
1498757845, -175.5
1498757846, -175.52
1498757847, -175.5
1498757848, -175.52
1498757849, -175.47
1498757850, -175.49
1498757851, -175.42
1498757852, -175.49
1498757853, -175.49
1498757854, -175.51
1498757855, -175.48
1498757856, -175.5
1498757857, -175.51
1498757858, -175.54
1498757859, -175.44
1498757860, -175.47
1498757861, -175.31
1498757862, -175.45
1498757863, -175.47
1498757864, -175.53
1498757865, -175.5
1498757866, -175.42
1498757867, -175.42
1498757868, -175.49
1498757869, -175.52
1498757870, -175.45
1498757871, -175.36
1498757893, -175.28
1498757894, -175.5
1498757895, -175.51
1498757896, -175.43
1498757901, -175.35
1498757902, -175.46
1498757903, -175.45
1498757904, -175.48
1498757905, -175.5
1498757906, -175.38
1498757907, -175.52
1498757908, -175.48
1498757909, -175.46
1498757910, -175.39
1498757911, -175.45
1498757912, -175.43
1498757913, -175.41
1498757914, -175.46
1498757915, -175.52
1498757916, -175.44
1498757917, -175.47
1498757918, -175.47
1498757919, -175.46
1498757920, -175.48
1498757921, -175.48
1498757944, -175.39
1498757945, -175.45
1498757946, -175.76
1498757947, -313.28
1498757958, -315.93
1498757959, -333.36
1498757960, -254.58
1498757961, -153.43
1498757962, -153.49
1498757963, -153.4
1498757964, -153.41
1498757965, -153.33
1498757966, -153.48
1498757967, -153.44
1498757968, -153.37
1498757969, -153.4
1498757970, -153.45
1498757971, -153.45
1498757972, -153.44
1498757973, -153.48
1498757974, -153.38
1498757975, -153.46
1498757976, -153.41
1498757977, -153.43
1498757978, -153.42
1498757979, -153.44
1498757980, -153.42
1498757981, -153.21
1498757982, -153.4
1498757983, -153.36
1498758009, -153.38
1498758010, -153.4
1498758011, -153.39
1498758012, -153.42
1498758013, -153.36
1498758014, -153.44
1498758015, -153.4
1498758016, -153.48
1498758017, -153.43
1498758018, -153.4
1498758019, -153.33
1498758020, -153.45
1498758021, -153.44
1498758022, -153.48
1498758023, -153.43
1498758025, -153.44
1498758026, -153.45
1498758027, -153.45
1498758028, -153.45
1498758029, -153.39
1498758030, -153.46
1498758031, -153.4
1498758047, -153.43
1498758048, -153.46
1498758049, -153.47
1498758050, -153.4
1498758051, -153.42
1498758052, -153.35
1498758053, -153.39
1498758054, -153.36
1498758055, -153.37
1498758056, -153.41
1498758057, -153.43
1498758058, -153.48
1498758059, -153.47
1498758060, -153.46
1498758061, -153.41
1498758062, -153.44
1498758063, -153.44
1498758064, -153.41
1498758065, -153.41
1498758066, -153.44
1498758067, -153.42
1498758068, -153.48
1498758069, -153.47
1498758077, -153.44
1498758078, -153.4
1498758079, -153.47
1498758080, -153.45
1498758084, -153.45
1498758085, -153.41
1498758086, -153.46
1498758087, -153.45
1498758088, -153.49
1498758089, -153.45
1498758097, -153.35
1498758098, -153.43
1498758099, -153.47
1498758100, -153.4
1498758104, -153.43
1498758105, -153.41
1498758106, -153.41
1498758107, -153.41
1498758108, -153.51
1498758109, -153.45
1498758110, -153.31
1498758111, -153.4
1498758126, -153.45
1498758127, -153.49
1498758128, -153.46
1498758129, -153.43
1498758130, -153.51
1498758131, -153.34
1498758132, -153.41
1498758134, -153.48
1498758135, -153.45
1498758136, -153.47
1498758137, -153.49
1498758138, -153.48
1498758139, -153.5
1498758140, -153.46
1498758141, -153.43
1498758142, -153.49
1498758143, -153.45
1498758144, -153.38
1498758145, -153.47
1498758146, -153.46
1498758147, -153.5
1498758148, -153.45
1498758149, -153.49
1498758150, -153.42
1498758151, -153.42
1498758152, -153.48
1498758153, -153.36
1498758154, -153.4
1498758204, -153.38
1498758205, -153.47
1498758206, -153.46
1498758207, -153.46
1498758218, -153.4
1498758219, -153.47
1498758225, -153.4
1498758226, -153.44
1498758227, -153.38
1498758228, -153.45
1498758229, -153.47
1498758230, -153.44
1498758231, -153.49
1498758876, -153.39
1498758877, -153.39
1498758878, -153.36
1498758883, -153.37
1498758884, -153.34
1498758885, -153.37
1498758886, -153.43
1498758887, -153.31
1498758888, -153.44
1498758889, -153.42
1498758890, -153.41
1498758906, -153.43
1498758907, -153.37
1498758908, -153.42
1498758909, -153.38
1498758910, -153.42
1498758911, -153.38
1498758912, -153.44
1498758913, -153.31
1498758914, -153.45
1498758915, -153.43
1498758916, -153.44
1498758917, -153.47
1498758918, -153.42
1498758919, -153.38
1498758920, -153.46
1498758921, -153.39
1498758922, -153.4
1498758923, -153.39
1498758924, -153.46
1498758925, -153.45
1498758926, -153.35
1498758927, -153.44
1498758928, -153.4
1498758929, -153.43
1498758930, -153.47
1498758931, -153.41
1498758932, -153.37
1498758933, -153.38
1498758933, -153.43
1498758934, -153.43
1498758935, -153.42
1498758936, -153.35
1498758937, -153.41
1498758938, -153.42
1498758939, -153.44
1498758940, -153.29
1498758955, -153.39
1498758956, -153.46
1498758957, -153.48
1498758958, -153.41
1498758976, -153.27
1498758977, -153.5
1498758978, -153.45
1498758979, -153.35
1498758980, -153.43
1498758983, -153.43
1498758984, -153.44
1498758985, -153.36
1498758986, -153.43
1498758987, -153.45
1498758988, -153.4
1498758989, -153.48
1498758990, -153.43
1498758990, -153.39
1498758991, -153.47
1498758992, -153.45
1498758993, -153.38
1498758994, -153.39
1498759013, -153.43
1498759014, -153.42
1498759015, -153.34
1498759016, -153.45
1498759017, -153.45
1498759018, -153.43
1498759019, -153.44
1498759020, -153.44
1498759020, -153.36
1498759021, -153.43
1498759022, -153.42
1498759023, -153.31
1498759024, -153.42
1498759043, -153.45
1498759044, -153.42
1498759045, -153.41
1498759046, -153.39
1498759047, -153.41
1498759048, -153.35
1498759049, -153.39
1498759050, -153.43
1498759065, -153.42
1498759066, -153.49
1498759072, -153.38
1498759073, -153.48
1498759074, -153.42
1498759075, -153.35
1498759076, -153.31
1498759077, -153.46
1498759078, -153.46
1498759079, -153.44
1498759080, -153.41
1498759081, -153.47
1498759082, -153.27
1498759083, -153.46
1498759084, -153.4
1498759085, -153.48
1498759086, -153.43
1498759087, -153.42
1498759088, -153.37
1498759089, -153.43
1498759090, -153.35
1498759091, -153.41
1498759093, -153.31
1498759094, -153.36
1498759095, -153.42
1498759096, -153.46
1498759097, -153.43
1498759098, -153.32
1498759099, -153.42
1498759100, -153.5
1498759101, -153.38
1498759102, -153.49
1498759103, -153.35
1498759104, -153.45
1498759105, -153.42
1498759106, -153.48
1498759107, -153.44
1498759108, -153.39
1498759109, -153.47
1498759110, -153.52
1498759111, -153.29
1498759112, -153.43
1498759113, -153.47
1498759128, -153.45
1498759129, -153.47
1498759130, -153.41
1498759131, -153.47
1498759132, -153.42
1498759133, -153.47
1498759134, -153.45
1498759135, -153.43
1498759136, -153.51
1498759137, -153.49
1498759138, -153.4
1498759139, -153.46
1498759143, -153.47
1498759144, -153.34
1498759145, -153.48
1498759146, -153.47
1498759147, -153.43
1498759148, -153.32
1498759149, -153.5
1498759150, -153.5
1498759165, -153.34
1498759166, -153.5
1498759167, -153.5
1498759168, -153.41
1498759172, -153.36
1498759173, -153.46
1498759174, -153.49
1498759175, -153.42
1498759176, -153.41
1498759214, -153.48
1498759215, -153.48
1498759216, -153.45
1498759217, -153.45
1498759218, -153.47
1498759219, -153.49
1498759220, -153.32
1498759229, -153.42
1498759230, -153.49
1498759231, -153.4
1498759232, -153.43
1498759257, -153.46
1498759258, -153.46
1498759259, -153.45
1498759260, -153.42
1498759261, -153.46
1498759262, -153.44
1498759263, -153.47
1498759279, -153.31
1498759280, -153.44
1498759281, -153.4
1498759282, -153.39
1498759283, -153.39
1498759286, -153.42
1498759287, -153.44
1498759288, -153.46
1498759289, -153.39
1498759290, -153.46
1498759291, -153.41
1498759292, -153.41
1498759293, -153.47
1498759294, -153.42
1498759295, -153.42
1498759296, -153.41
1498759297, -153.35
1498759298, -153.44
1498759299, -153.41
1498759300, -153.42
1498759308, -153.48
1498759309, -153.46
1498759310, -153.47
1498759311, -153.33
1498759312, -153.43
1498759313, -153.43
1498759314, -153.41
1498759315, -153.37
1498759316, -153.36
1498759317, -153.45
1498759318, -153.45
1498759319, -153.47
1498759320, -153.44
1498759321, -153.46
1498759322, -153.43
1498759323, -153.45
1498759324, -153.36
1498759325, -153.42
1498759326, -153.45
1498759327, -153.46
1498759328, -153.39
1498759329, -153.45
1498759330, -153.41
1498759331, -153.44
1498759332, -153.39
1498759333, -153.43
1498759334, -153.35
1498759335, -153.12
1498759357, -153.43
1498759358, -153.44
1498759359, -153.45
1498759360, -153.31
1498759361, -153.37
1498759362, -153.43
1498759363, -153.45
1498759364, -153.37
1498759357, -153.37
1498759358, -153.45
1498759359, -153.46
1498759360, -153.46
1498759361, -153.37
1498759362, -153.43
1498759363, -153.44
1498759364, -153.41
1498759365, -153.41
1498759366, -153.32
1498759367, -153.42
1498759368, -153.39
1498759369, -153.47
1498759370, -153.4
1498759371, -153.41
1498759396, -153.42
1498759397, -153.43
1498759398, -153.46
1498759399, -153.42
1498759400, -153.36
1498759401, -153.44
1498759402, -153.45
1498759403, -153.45
1498759404, -153.32
1498759405, -153.45
1498759406, -153.37
1498759407, -153.48
1498759408, -153.42
1498759409, -153.34
1498759410, -153.42
1498759411, -153.43
1498759478, -153.29
1498759479, -153.33
1498759480, -153.43
1498759481, -153.43
1498759482, -153.47
1498759483, -153.21
1498759486, -153.4
1498759487, -153.42
1498759488, -153.45
1498759489, -153.45
1498759490, -153.4
1498759491, -153.32
1498759492, -153.46
1498759493, -153.36
1498759494, -153.44
1498759495, -153.17
1498759496, -153.42
1498759497, -153.44
1498759498, -153.41
1498759499, -153.44
1498759508, -153.37
1498759509, -153.4
1498759510, -153.26
1498759511, -153.4
1498759512, -153.45
1498759513, -153.32
1498759515, -153.32
1498759516, -153.42
1498759517, -153.42
1498759518, -153.41
1498759519, -153.41
1498759520, -153.43
1498759521, -153.4
1498759538, -153.39
1498759539, -153.42
1498759540, -153.34
1498759541, -153.44
1498759546, -153.38
1498759547, -153.36
1498759548, -153.33
1498759549, -153.45
1498759550, -153.36
1498759551, -153.44
1498759552, -153.41
1498759566, -153.44
1498759567, -153.42
1498759568, -153.41
1498759569, -153.4
1498759570, -153.35
1498759571, -153.29
1498759572, -153.41
1498759573, -153.41
1498759575, -153.39
1498759576, -153.43
1498759577, -153.39
1498759578, -153.4
1498759579, -153.4
1498759580, -153.36
1498759581, -153.41
1498759583, -153.4
1498759584, -153.4
1498759585, -153.38
1498759586, -153.36
1498759587, -153.4
1498759588, -153.4
1498759589, -153.39
1498759590, -153.45
1498759591, -153.38
1498759592, -153.39
1498759593, -153.38
1498759594, -153.44
1498759595, -153.45
1498759596, -153.39
1498759597, -153.43
1498759598, -153.32
1498759599, -153.42
1498759600, -153.4
1498759601, -153.37
1498759602, -153.42
1498759603, -153.4
1498759604, -153.44
1498759605, -153.41
1498759606, -153.35
1498759607, -153.44
1498759608, -153.37
1498759609, -153.45
1498759610, -153.46
1498759611, -153.44
1498759611, -153.43
1498759612, -153.43
1498759613, -153.37
1498759614, -153.4
1498759615, -153.22
1498759616, -153.4
1498759617, -153.41
1498759618, -153.45
1498759619, -153.41
1498759620, -153.38
1498759621, -153.4
1498759622, -153.41
1498759623, -153.44
1498759624, -153.39
1498759634, -153.28
1498759635, -153.42
1498759636, -153.41
1498759637, -153.44
1498759638, -153.41
1498759639, -153.43
1498759641, -153.44
1498759642, -153.41
1498759643, -153.4
1498759644, -153.4
1498759645, -153.39
1498759646, -153.4
1498759647, -153.41
1498759648, -153.39
1498759649, -153.44
1498759650, -153.37
1498759651, -153.42
1498759652, -153.39
1498759653, -153.4
1498759654, -153.34
1498759656, -153.42
1498759657, -153.41
1498759658, -153.41
1498759659, -153.42
1498759660, -153.38
1498759661, -153.34
1498759662, -153.38
1498759663, -153.44
1498759664, -153.4
1498759665, -153.41
1498759666, -153.4
1498759667, -153.36
1498759668, -153.4
1498759669, -153.41
1498759670, -153.39
1498759679, -153.4
1498759680, -153.42
1498759681, -153.43
1498759682, -153.39
1498759683, -153.37
1498759684, -153.38
1498759685, -153.43
1498759686, -153.45
1498759687, -153.38
1498759688, -153.38
1498759689, -153.35
1498759690, -153.39
1498759691, -153.41
1498759686, -153.41
1498759687, -153.4
1498759688, -153.35
1498759689, -153.43
1498759690, -153.48
1498759691, -153.43
1498759692, -153.41
1498759693, -153.44
1498759694, -153.39
1498759695, -153.4
1498759696, -153.41
1498759697, -153.26
1498759698, -153.43
1498759699, -153.39
1498759707, -153.4
1498759708, -153.34
1498759709, -153.39
1498759710, -153.44
1498759711, -153.35
1498759712, -153.4
1498759713, -153.39
1498759714, -153.32
1498759715, -153.38
1498759716, -153.39
1498759717, -153.4
1498759718, -153.42
1498759719, -153.43
1498759720, -153.42
1498759729, -153.31
1498759730, -153.41
1498759731, -153.39
1498759732, -153.42
1498759733, -153.44
1498759734, -153.39
1498759735, -153.43
1498759736, -153.43
1498759737, -153.3
1498759738, -153.41
1498759739, -153.4
1498759740, -153.43
1498759741, -153.42
1498759742, -153.44
1498759749, -153.37
1498759750, -153.37
1498759751, -153.43
1498759752, -153.41
1498759753, -153.37
1498759756, -153.33
1498759757, -153.39
1498759758, -153.41
1498759759, -153.41
1498759760, -153.42
1498759761, -153.44
1498759762, -153.41
1498759763, -153.39
1498759764, -153.4
1498759765, -153.47
1498759766, -153.4
1498759767, -153.45
1498759768, -153.33
1498759769, -153.46
1498759770, -153.44
1498759771, -153.39
1498759772, -153.44
1498759773, -153.39
1498759774, -153.41
1498759786, -153.43
1498759787, -153.4
1498759788, -153.45
1498759789, -153.43
1498759790, -153.45
1498759791, -153.41
1498759792, -153.44
1498759792, -153.39
1498759793, -153.44
1498759794, -153.43
1498759795, -153.35
1498759796, -153.37
1498759797, -153.41
1498759798, -153.41
1498759799, -153.43
1498759800, -153.4
1498759801, -153.42
1498759802, -153.46
1498759803, -153.46
1498759804, -153.4
1498759807, -153.43
1498759808, -153.47
1498759809, -153.43
1498759810, -153.47
1498759811, -153.45
1498759812, -153.34
1498759813, -153.35
1498759813, -153.48
1498759814, -153.47
1498759815, -153.43
1498759816, -153.4
1498759817, -153.43
1498759818, -153.41
1498759819, -153.49
1498759820, -153.45
1498759821, -153.44
1498759822, -153.44
1498759823, -153.43
1498759824, -153.47
1498759825, -153.43
1498759813, -153.44
1498759814, -153.38
1498759815, -153.49
1498759816, -153.44
1498759817, -153.4
1498759818, -153.44
1498759819, -153.45
1498759834, -153.43
1498759835, -153.45
1498759836, -153.39
1498759837, -130.62
1498759838, -153.42
1498759839, -153.42
1498759840, -153.44
1498759849, -153.39
1498759850, -153.44
1498759851, -153.41
1498759852, -153.45
1498759856, -153.45
1498759857, -153.42
1498759858, -153.47
1498759859, -153.36
1498759860, -153.42
1498759861, -153.46
1498759862, -153.47
1498759862, -153.43
1498759863, -153.44
1498759864, -153.44
1498759865, -153.45
1498759866, -153.43
1498759867, -153.48
1498759868, -153.47
1498759869, -153.5
1498759870, -153.42
1498759871, -153.38
1498759872, -153.27
1498759873, -153.48
1498759874, -153.44
1498759875, -153.43
1498759877, -153.38
1498759878, -153.49
1498759879, -153.48
1498759880, -153.45
1498759881, -153.48
1498759882, -153.44
1498759883, -153.46
1498759884, -153.41
1498759885, -153.44
1498759886, -153.3
1498759887, -153.41
1498759888, -153.39
1498759889, -153.38
1498759890, -153.47
1498759891, -153.46
1498759891, -153.44
1498759892, -153.46
1498759893, -153.44
1498759894, -153.45
1498759895, -153.42
1498759914, -153.37
1498759915, -153.45
1498759916, -153.33
1498759917, -153.42
1498759918, -153.46
1498759919, -153.44
1498759929, -153.37
1498759930, -153.4
1498759931, -153.42
1498759932, -153.52
1498759933, -153.4
1498759934, -153.48
1498759935, -153.45
1498759936, -153.26
1498759937, -153.4
1498759938, -153.39
1498759939, -153.35
1498759940, -153.48
1498759944, -153.45
1498759945, -153.47
1498759946, -153.43
1498759947, -153.42
